record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_24IwdtVFLEFpObVDa,1837507,new_entry,original,,,"On April 4, the Minister for Health has announced further measures to support nursing home residents in the context of the overarching response to COVID-19. The HSE will provide access to PPE, expert advice, and training.",2020-04-04,2020-04-04,,Ireland,IRL,IE,National,1,,,,Health Resources,Other Health Materials,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.4820971532987,54.3982112639318,53.5052480208362,174,https://www.gov.ie/en/press-release/228125-minister-for-health-announces-enhanced-measures-to-support-nursing-h/,2020-11-22,2020-11-22T22:01:55Z
R_BS679tY4iraIhnXFd,946953,new_entry,original,,,"In Ireland from Apr 06 ""the HSE will double the capacity to test for the coronavirus from this week, to around 4500 tests a day and a network of laboratories and 50 community test centres have been set up"".",2020-04-06,2020-04-06,,Ireland,IRL,IE,National,1,,,,Health Resources,Test Kits,,,Ireland,One or more provinces within a country,,all Irish provinces,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.5499578039136,54.5924523187461,53.6211035000403,174,https://www.rte.ie/news/coronavirus/2020/0406/1128703-coronavirus-ireland/,2020-04-06,2020-04-06T12:03:00Z
R_BS679tY4iraIhnXEa,946953,new_entry,original,,,"In Ireland from Apr 06 ""the HSE will double the capacity to test for the coronavirus from this week, to around 4500 tests a day and a network of laboratories and 50 community test centres have been set up"".",2020-04-06,2020-04-06,,Ireland,IRL,IE,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Ireland,One or more provinces within a country,,all Irish provinces,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.5499578039136,54.5924523187461,53.6211035000403,174,https://www.rte.ie/news/coronavirus/2020/0406/1128703-coronavirus-ireland/,2020-04-06,2020-04-06T12:03:00Z
R_BS679tY4iraIhnXCz,946953,new_entry,original,,,"In Ireland from Apr 06 ""the HSE will double the capacity to test for the coronavirus from this week, to around 4500 tests a day and a network of laboratories and 50 community test centres have been set up"".",2020-04-06,2020-04-06,,Ireland,IRL,IE,National,1,,,,Health Resources,Other Health Infrastructure,,,Ireland,One or more provinces within a country,,all Irish provinces,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.5499578039136,54.5924523187461,53.6211035000403,174,https://www.rte.ie/news/coronavirus/2020/0406/1128703-coronavirus-ireland/,2020-04-06,2020-04-06T12:03:00Z
R_1goqyz9E8kTyosTFd,3290095,new_entry,original,,,"On 14 April, Minister for Health Simon Harris said between 25,000 and 30,000 tests had been sent to Germany and ""well over"" half of the results had been returned, with the remainder due back by next week",2020-04-12,2020-04-12,,Ireland,IRL,IE,National,0,,,,Health Resources,Test Kits,,,Germany,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",57.0265038904866,54.3216567122596,52.3143451065875,164,https://www.rte.ie/news/coronavirus/2020/0411/1129974-coronavirus-ireland/,2020-08-14,2020-08-14T11:05:42Z
R_29fSNybl6aObJxmDa,8673276,new_entry,original,,,"On April 12, the Ireland minister was speaking as he announced mental health resources to help people cope would all be brought together on the Government website gov.ie/together. The minister also said that 1,502 student nurses have applied to work as paid healthcare assistants and that those applications were now being processed.",2020-04-12,2020-04-12,,Ireland,IRL,IE,National,1,,,,Health Resources,Other Health Materials,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",57.0265038904866,54.3216567122596,52.3143451065875,164,https://www.rte.ie/news/coronavirus/2020/0411/1129974-coronavirus-ireland/,2020-08-14,2020-08-14T11:10:20Z
R_29fSNybl6aObJxmCr,8673276,new_entry,original,,,"On April 12, the Ireland minister was speaking as he announced mental health resources to help people cope would all be brought together on the Government website gov.ie/together. The minister also said that 1,502 student nurses have applied to work as paid healthcare assistants and that those applications were now being processed.",2020-04-12,2020-04-12,,Ireland,IRL,IE,National,1,,,,Health Resources,Nurses,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",57.0265038904866,54.3216567122596,52.3143451065875,164,https://www.rte.ie/news/coronavirus/2020/0411/1129974-coronavirus-ireland/,2020-08-14,2020-08-14T11:10:20Z
R_2YrpbvjNkI1tzUkDa,2110173,new_entry,original,,,"On April 26, The Minister for Health, Simon Harris, has announced an additional €1.1 million euro investment in online mental health supports to help people, especially health services staff, manage their mental health during and following the COVID-19 pandemic.",2020-04-26,2020-04-26,,Ireland,IRL,IE,National,1,,,,Health Resources,Other Health Materials,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",58.1497547477334,54.3935188723997,51.0836611516203,164,https://www.gov.ie/en/press-release/729f22-minister-for-health-announces-additional-investment-in-online-mental/,2020-08-14,2020-08-14T11:22:05Z
R_T0HdVxjGCLWkA13Da,4881132,new_entry,original,,,"On April 26, Minister for Health Simon Harris has announced an additional €1.1 million euro investment in online mental health supports to help people, especially health services staff, manage their mental health during and following the COVID-19 pandemic.",2020-04-26,2020-04-26,,Ireland,IRL,IE,National,1,,,,Health Resources,Other Health Materials,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",58.1497547477334,54.3935188723997,51.0836611516203,164,https://merrionstreet.ie/en/News-Room/News/Minister_for_Health_announces_additional_investment_in_online_mental_health_supports.html ; https://www2.hse.ie/services/mental-health-supports-and-services-during-coronavirus/,2020-08-21,2020-08-21T08:00:28Z
R_1FEsPMctetIerXvDa,7291112,new_entry,correction,,,"On November 3, in part of the public health response to COVID-19, the Ireland Health Service Executive (HSE) has announced a new video-based mental wellbeing programme called Minding Your Wellbeing is now freely accessible. The programme consists of 5 video sessions (of about 20 minutes each):
1.  Practicing Self-Care
2.  Understanding Our Thoughts
3.  Exploring Emotions
4.  Building Positive Relationships
5.  Improving Our Resilience",2020-11-03,2020-11-03,2020-11-03,Ireland,IRL,IE,National,1,,,,Health Resources,Other Health Materials,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www2.hse.ie/healthy-you/minding-your-wellbeing-programme.html,2020-11-28,2020-11-28T08:58:30Z
R_24uAxQpcbfwOTCxNA,8486349,new_entry,original,,,"On February 25, the Ireland Government announced that the National Public Health Emergency Team has identified a new case definition to include Japan, Singapore, Hong Kong, South Korea, Iran and four regions in northern Italy (Lombardy, Veneto Emilia-Romagna and Piedmont) alongside mainland China.",2020-02-25,2020-02-25,,Ireland,IRL,IE,National,0,,,,Health Testing,,,,"China,Hong Kong,Iran,Japan,Singapore,South Korea",One or more countries and one or more regional groupings,Other Regions (please specify below),"Northern Italy (Lombardy, Veneto Emilia-Romagna and Piedmont)",,,All (Travelers + Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.4273842725845,49.8378670086403,47.6283448296017,147,https://www.gov.ie/en/press-release/b45400-statement-from-the-national-public-health-emergency-team/OxCGRT_3265%202020-02-25%20National,2020-11-04,2020-11-04T20:37:25Z
R_1jSXdqmDxJkcq8ONA,3986060,new_entry,original,,,"On March 10, the Ireland Government announced that laboratory testing will commence in regional laboratories.",2020-03-10,2020-03-10,,Ireland,IRL,IE,National,1,,,,Health Testing,,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.9783829047429,52.4959942250377,51.015855026487,183,https://www.gov.ie/en/press-release/a4016f-statement-from-the-national-public-health-emergency-team-tuesday-10-/,2020-11-20,2020-11-20T10:49:09Z
R_1Iz3iWdoDhyQqIoNA,2940203,new_entry,correction,,,"On March 25, the Ireland Department of Health announced that it has been changed what’s called the “case definition” for Covid-19 testing. Patients will have to display two major symptoms rather than one before they are tested: They will have to have a fever and at least one other sign of a respiratory problem.",2020-03-25,2020-03-25,,Ireland,IRL,IE,National,1,,,,Health Testing,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,54.9609149286033,53.8072922934112,52.8466620311618,165,https://www.irishtimes.com/news/ireland/irish-news/coronavirus-the-latest-major-adjustment-to-testing-eligibility-explained-1.4211788 ; https://www.bbc.com/news/world-europe-52035604,2020-11-19,2020-11-19T11:01:44Z
R_2YQCmccifPb320TNA,7903719,new_entry,original,,,"On April 4, the Ireland Minister for Health has announced further measures to support nursing home residents in the context of the overarching response to COVID-19. COVID-19 testing will be prioritised for staff.",2020-04-04,2020-04-04,,Ireland,IRL,IE,National,1,,,,Health Testing,,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.4820971532987,54.3982112639318,53.5052480208362,174,https://www.gov.ie/en/press-release/228125-minister-for-health-announces-enhanced-measures-to-support-nursing-h/,2020-11-22,2020-11-22T21:47:55Z
R_1fjsRsWXTd9dOvBNA,2986491,new_entry,original,,,"On 19 Apr Ireland announced that ""all residents and staff in long-term residential care units are to be tested for Covid-19 over the next seven to ten days"".",2020-04-19,2020-04-19,2020-04-29,Ireland,IRL,IE,National,1,,,,Health Testing,,,,Ireland,One or more provinces within a country,,all Irish provinces,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military,Other (Please specify in the text box)",57.6533544881288,54.4216720256594,51.7071474093339,167,https://www.rte.ie/news/2020/0419/1132451-covid-19-nursing-homes-tests/,2020-05-02,2020-05-02T09:57:47Z
R_dpoyujMqbZCPY6BNA,5742530,new_entry,correction,,,"On April 24, the Ireland Department of Health announced that testing criteria for the virus was broadened again to include anyone with one of the symptoms of fever, recent onset of cough or shortness of breath from April 27.
",2020-04-24,2020-04-27,,Ireland,IRL,IE,National,1,,,,Health Testing,,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",57.9281463948282,54.4097433503453,51.0171480755708,165,https://www.rte.ie/news/2020/0424/1134671-covid-irish-toll/,2020-09-18,2020-09-18T20:12:47Z
R_2VQRyj0JnLQeesfNA,2940203,update,correction,,,"On March 25, the Ireland Department of Health announced that it has been changed what’s called the “case definition” for Covid-19 testing. Patients will have to display two major symptoms rather than one before they are tested: They will have to have a fever and at least one other sign of a respiratory problem. UPDATE: On April 24, Ireland Chief Medical Officer has announced that had been agreed to broaden the criteria for testing for the virus from having a fever and at least one other sign of a respiratory problem to any one of the symptoms of fever, recent onset of cough or shortness of breath from April 27.",2020-04-24,2020-04-27,,Ireland,IRL,IE,National,1,,,,Health Testing,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,57.9281463948282,54.4097433503453,51.0171480755708,165,NA ; https://www.rte.ie/news/2020/0424/1134671-covid-irish-toll/,2020-11-19,2020-11-19T11:03:02Z
R_1dMPeXNMJS34ZVvNA,4776325,new_entry,original,,,"On Mar 24 Ireland adviced its citizens that ""no unnecessary travel should take place within the country or overseas, now or over the Easter break"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",54.8111564932244,53.6800026417245,52.8186706496213,161,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-04-07,2020-04-07T08:50:45Z
R_3Pi5U2Zu6pwd5Q7NA,4410824,new_entry,original,,,"Ireland announced that from Mar 28 ""there will be a nationwide restriction on travel outside of 2 kilometres from your place of residence"" until Apr 12.",2020-03-27,2020-03-28,2020-04-12,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,One or more provinces within a country,,all Irish provinces,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",55.1694815886186,54.230944269578,53.2177068800694,174,https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/ ; https://www.gov.ie/en/speech/f27026-speech-of-an-taoiseach-leo-varadkar-td-government-buildings-27-march/ ; https://www.irishtimes.com/news/health/coronavirus-people-must-stay-at-home-with-limited-exceptions-until-easter-sunday-1.4214241,2020-04-04,2020-04-04T09:43:58Z
R_3jeq4DKLwmSdkQYNA,7530857,new_entry,correction,,,"On June 5, the Ireland Government announced Phase 2. From June 8, people may travel within their own county, or up to 20 kilometres from their home if crossing county boundaries.",2020-06-05,2020-06-08,,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,,,,https://www.gov.ie/en/publication/7ae99f-easing-the-covid-19-restrictions-on-june-8-phase-2/,2020-11-20,2020-11-20T10:05:57Z
R_3kAEK2etisBzRmGNA,1718076,new_entry,original,,,Ireland eases travel restrictions from 29th June onwards,2020-06-08,2020-06-29,,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://www.bbc.com/news/world-europe-52959088,2020-06-15,2020-06-15T13:20:45Z
R_3KO6du3CjKgeKfINA,4768764,new_entry,correction,,,"On August 7, the Ireland Government announced that from midnight extra restrictions were implemented in 3 counties, Laois, Kildare and Offaly, until midnight August 21. People should not travel into any of these counties, other than for specific reasons, and unless they need to travel through these counties to get somewhere else. They should not stop these counties except for essential purposes. If they are returning from holidays, they can travel in or out of these counties once.",2020-08-07,2020-08-08,2020-09-06,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,,,,,,https://www.gov.ie/en/publication/7b237-special-advice-for-those-living-in-kildare-laois-and-offaly-friday-7-august-2020/ ; https://www2.hse.ie/conditions/coronavirus/local-restrictions.html,2020-11-14,2020-11-14T18:01:52Z
R_3hu0LKcZJTP9dZ1NA,4768764,update,correction,,,"On August 7, the Ireland Government announced that from midnight extra restrictions were implemented in 3 counties, Laois, Kildare and Offaly, until midnight August 21. People should not travel into any of these counties, other than for specific reasons, and unless they need to travel through these counties to get somewhere else. They should not stop these counties except for essential purposes. If they are returning from holidays, they can travel in or out of these counties once. UPDATE: On August 21, the Ireland Government announced that has decided to continue the enhanced public health measures for Kildare until September 6 and lift the measures in Laois and Offaly.

",2020-08-21,2020-08-21,2020-09-06,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,,,,,,NA ; https://www.gov.ie/ga/preasraitis/cb558-statement-on-the-continuation-of-public-health-measures-for-kildare/,2020-11-14,2020-11-14T18:29:25Z
R_2X5rNn9dhkOtS6gNA,4768764,update,correction,,,"On August 7, the Ireland Government announced that from midnight extra restrictions were implemented in 3 counties, Laois, Kildare and Offaly, until midnight August 21. People should not travel into any of these counties, other than for specific reasons, and unless they need to travel through these counties to get somewhere else. They should not stop these counties except for essential purposes. If they are returning from holidays, they can travel in or out of these counties once. UPDATE: On August 21, the Ireland Government announced that has decided to continue the enhanced public health measures for Kildare until September 6 and lift the measures in Laois and Offaly.

",2020-08-21,2020-08-21,2020-09-06,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,,,,,,NA ; https://www.gov.ie/ga/preasraitis/cb558-statement-on-the-continuation-of-public-health-measures-for-kildare/,2020-11-21,2020-11-21T18:04:14Z
R_3PnNQjjVfBL9HfpNA,7178712,new_entry,original,,,"On December 22, the Ireland Government announced that ""travel outside your county will continue to be permitted up to and including 26 December. Those away from their place of residence after that period will be permitted to return to their place of residence. The restrictions will apply until January 12""",2020-12-22,2020-12-27,2021-01-31,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.gov.ie/en/press-release/a1f21-ireland-placed-on-level-5-restrictions-of-the-plan-for-living-with-covid-19-with-a-number-of-specific-adjustments/,2020-12-30,2020-12-30T19:19:24Z
R_1n1oJ6VkNMYGoz8NA,7178712,update,original,Change of Policy,Strengthening,"On December 22, the Ireland Government announced that ""travel outside your county will continue to be permitted up to and including 26 December. Those away from their place of residence after that period will be permitted to return to their place of residence. The restrictions will apply until January 12"" UPDATE: On December 30, 2020, the Ireland Government announced that the Level 5 restrictions will remain in place until midnight on 31 January 2021. People away from their place of residence on 31 December will be permitted to return to their place of residence.",2020-12-30,2020-12-31,2021-01-31,Ireland,IRL,IE,National,1,,,,Internal Border Restrictions,,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,NA ; Ireland placed on full Level 5 Restrictions of the Plan for Living with COVID-19,2021-01-28,2021-01-28T10:23:49Z
R_3nCRsk8Nd2IjOXGEv,4200743,new_entry,correction,,,"On Mar 24 Ireland advised its citizens to ""only leave home to go to work if one cannot work from home and their attendance is essential. One should only go to shop for essential supplies, for medical and dental appointments or to care for other or to take physical exercise"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,Ireland,IRL,IE,National,1,,,,Lockdown,,,,Ireland,One or more provinces within a country,,All irish provinces,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",54.8111564932244,53.6800026417245,52.8186706496213,161,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-07-15,2020-07-15T09:30:40Z
R_3Rw3Uu3zWF3Teu0NA,744064,new_entry,correction,,,"On March 27, the Ireland Government announced that from midnight people must stay at home for two weeks until April 12 except if they work in essential services, for shopping, to get medicines, attend medical appointments, to care for relatives, brief exercise and there is no travel outside of 2 km of their own home for any reason.",2020-03-27,2020-03-28,2020-05-18,Ireland,IRL,IE,National,1,,,,Lockdown,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),,55.1694815886186,54.230944269578,53.2177068800694,174,https://www.gov.ie/en/speech/f27026-speech-of-an-taoiseach-leo-varadkar-td-government-buildings-27-march/ ; https://whatsnew.citizensinformation.ie/2020/03/27/new-measures-to-combat-covid-19-from-midnight-on-27-march-2020/ ; https://tramp-v2.herokuapp.com/news/world/2020_mar_27_stay-home-varadkar-urges-irish-in-drastic-lockdown ; https://www2.hse.ie/conditions/coronavirus/people-at-higher-risk.html,2020-11-19,2020-11-19T09:21:27Z
R_1Hp2MbslZpmY4rGEv,2736205,new_entry,correction,,,"On March 27, the Ireland Government announced that from midnight people should stay at home for two weeks, until 12 April, in a significant tightening of curbs on social and commercial life.",2020-05-01,2020-05-05,2020-05-18,Ireland,IRL,IE,National,1,,,,Lockdown,,,,Ireland,One or more provinces within a country,,All Irish provinces,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,NA ; https://newsaf.cgtn.com/news/2020-05-02/Ireland-extends-COVID-19-lockdown-to-May-18-Q9kAfyBtgk/index.html ; https://www.garda.com/crisis24/news-alerts/338236/ireland-authorities-announce-extension-of-nationwide-lockdown-until-may-18-update-7,2020-11-10,2020-11-10T19:56:24Z
R_w5Ch28xpEjq6afnNA,744064,update,correction,,,"On March 27, the Ireland Government announced that from midnight people must stay at home for two weeks until April 12 except if they work in essential services, for shopping, to get medicines, attend medical appointments, to care for relatives, brief exercise and there is no travel outside of 2 km of their own home for any reason. UPDATE: On May 1, the Ireland Government announced that the extension of the current lockdown from May 5 to May 18. Additionally, the government has now allowed individuals to travel up to 5 km away from their homes, instead of the previous 2 km limit.",2020-05-01,2020-05-05,2020-05-18,Ireland,IRL,IE,National,1,,,,Lockdown,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),,,,,,NA ; https://www.garda.com/crisis24/news-alerts/338236/ireland-authorities-announce-extension-of-nationwide-lockdown-until-may-18-update-7 ; https://newsaf.cgtn.com/news/2020-05-02/Ireland-extends-COVID-19-lockdown-to-May-18-Q9kAfyBtgk/index.html,2020-11-19,2020-11-19T09:24:28Z
R_21gqHmPQ38m1d3oNA,9877610,new_entry,correction,,,"On October 19, the Ireland Government has announced that the country will move to Level 5 Covid-19 restrictions. There will be a penalty for movement outside 5 kilometres of home, with some exceptions for six weeks from midnight October 21 until December 1.",2020-10-19,2020-10-21,2020-12-01,Ireland,IRL,IE,National,1,,,,Lockdown,,,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,,,,,,https://www.rte.ie/news/coronavirus/2020/1019/1172397-coronavirus-ireland/ ; https://www.independent.ie/world-news/coronavirus/cabinet-accepts-level-5-lockdown-for-six-weeks-39641904.html ; https://www.gov.ie/en/publication/2dc71-level-5/,2020-11-20,2020-11-20T10:13:19Z
R_eo3wixfu8d87G4FNA,3099002,new_entry,original,,,"On December 30, 2020, the Ireland Government announced that people will be required to stay at home except for travel for work, education, or other essential purposes, and will be permitted to take exercise within 5km of home. People away from their place of residence on 31 December will be permitted to return to their place of residence. The Level 5 restrictions will remain in place until midnight on 31 January 2021.",2020-12-30,2020-12-31,2021-01-31,Ireland,IRL,IE,National,1,,,,Lockdown,,,,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.gov.ie/en/press-release/066ce-ireland-placed-on-full-level-5-restrictions-of-the-plan-for-living-with-covid-19/,2021-01-28,2021-01-28T10:13:10Z
R_pPDcZntvpcHcLK1NA,2170661,new_entry,original,,,"On 16 March, Ireland Government has announced that established a Pandemic Unemployment Payment which would be available for six weeks to help employees and the self-employed who have lost their job on or after 13 March due to the COVID-19 pandemic.",2020-03-16,2020-03-16,2021-04-01,Ireland,IRL,IE,National,1,,,,Other Policy Not Listed Above,,"On 16 March, Ireland Government has announced that established a Pandemic Unemployment Payment which would be available for six weeks to help employees and the self-employed who have lost their job on or after 13 March due to the COVID-19 pandemic.",,Ireland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",54.3564202764827,53.0591345839206,51.6438129567619,169,https://www.thejournal.ie/pandemic-unemployment-payment-coronavirus-jobseekers-5047512-Mar2020/ ; https://www.gov.ie/en/service/be74d3-covid-19-pandemic-unemployment-payment/,2020-08-17,2020-08-17T11:26:39Z
R_DRYGxDSCDtryHFnNA,5549551,new_entry,original,,,"The minister for Finance and Public Expenditure & Reform of the Republic of Ireland put measures in place in coordination with 5 retail banks (AIB, Bank of Ireland, KBC, Permanent tsb and Ulster Bank) and the European Central Bank to support individuals and businesses affected by covid-19 on March 18. These measures are meant to support customers like bank borrowers and costumers with rental property.",2020-03-18,2020-03-18,,Ireland,IRL,IE,National,1,,,,Other Policy Not Listed Above,,Financial aid for people affected by Covid-19,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.5984615886419,53.1946897718915,51.8998137655509,164,https://www.gov.ie/en/press-release/878d4d-wednesdminister-donohoe-outlines-further-measures-to-support-individ/,2020-03-28,2020-03-28T17:32:12Z
R_24utvro7P3CND7gNA,6887405,new_entry,original,,,"In Ireland from Mar 28 ""public transport and passenger travel will be restricted to those who are buying food or medicines, carers, going to medical appointments and essential workers"" until Apr 12.",2020-03-27,2020-03-28,2020-04-12,Ireland,IRL,IE,National,1,,,,Other Policy Not Listed Above,,"Reduced mobility, public transport only allowed to certain groups",,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",55.1694815886186,54.230944269578,53.2177068800694,174,https://www.irishtimes.com/news/health/coronavirus-people-must-stay-at-home-with-limited-exceptions-until-easter-sunday-1.4214241 ; https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/ ; https://www.gov.ie/en/speech/f27026-speech-of-an-taoiseach-leo-varadkar-td-government-buildings-27-march/,2020-04-02,2020-04-02T09:31:14Z
R_1CphvEN1LFf4ue8NA,3867403,new_entry,original,,,"On Mar 28 Ireland announced that ""local authorities will relax on-street parking laws to meet the travel needs of essential workers"" until Apr 12.",2020-03-27,2020-03-28,2020-04-12,Ireland,IRL,IE,National,1,,,,Other Policy Not Listed Above,,Its about relaxing on parking laws to make it easier for essential workers to get to work.,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police,Other (Please specify in the text box)",55.1694815886186,54.230944269578,53.2177068800694,174,https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/,2020-04-04,2020-04-04T09:33:19Z
R_22sotwiiIRD2vtTNA,3760604,new_entry,original,,,"Ireland passed an Emergency legislation on Mar 28 ""to help businesses to keep their staff in work, increase social welfare payments, freeze rents"".",2020-03-27,2020-03-28,,Ireland,IRL,IE,National,1,,,,Other Policy Not Listed Above,,Emergency Bill on economical issues to support the unemployed etc,,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.1694815886186,54.230944269578,53.2177068800694,174,https://www.gov.ie/en/speech/5a280b-statement-by-an-taoiseach-on-measures-to-tackle-covid-19-washington/,2020-04-04,2020-04-04T10:21:01Z
