"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_3lJN7vjoVfgI5SIEo",530147,"new_entry","original","NA",NA,"In Lesotho, A person who is identified with symptoms of COVID-19 shall be subjected to compulsory quarantine at a designated place. Any person other than a foreign tourist coming from an affected country with no signs or symptoms of COVID-19 shall be subjected to self-quarantine for a period of 14 days.  
-
Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020
",2020-04-22,2020-04-22,2020-05-19,"Lesotho","LSO","LS","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Lesotho",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",55.1625072615843,53.2274744317843,51.084916532392,102,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-02,"2020-06-02 17:17:55"
"12","R_5bXkaKbEakQ2nRfEo",8339409,"new_entry","original","NA",NA,"A foreign tourist who arrived in Lesotho prior to the lockdown shall remain at his place of temporary residence for the duration of the lockdown and may be subjected to screening for COVID-19  and quarantined or isolated if determined necessary by a health officer at his own cost.",2020-04-22,2020-04-22,2020-05-19,"Lesotho","LSO","LS","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Lesotho",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",55.1625072615843,53.2274744317843,51.084916532392,102,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-02,"2020-06-02 16:25:40"
"13","R_2TZQdvdecBSNO8XEo",530147,"update","original","Change of Policy","Strengthening","In Lesotho, A person who is identified with symptoms of COVID-19 shall be subjected to compulsory quarantine at a designated place. Any person other than a foreign tourist coming from an affected country with no signs or symptoms of COVID-19 shall be subjected to self-quarantine for a period of 14 days.  
-Period for which these regulations apply, 6 May to 19 May, 2020
",2020-05-06,2020-05-06,2020-05-19,"Lesotho","LSO","LS","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Lesotho",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-05,"2020-06-05 19:34:04"
"14","R_22LhxbsZd37XpFqEo",8339409,"update","original","Change of Policy","Strengthening","A foreign tourist who arrived in Lesotho prior to the lockdown shall remain at his place of temporary residence for the duration of the lockdown and may be subjected to screening for COVID-19  and quarantined or isolated if determined necessary by a health officer at his own cost.",2020-05-06,2020-05-06,2020-05-19,"Lesotho","LSO","LS","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Lesotho",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-05,"2020-06-05 18:41:37"
"15","R_10A7XW9l6lgkHLLAw",4884033,"new_entry","original","NA",NA,"Lesotho is under three-week national lockdown effective March 30th until April 21st. Full restriction of movement. Only those in essential services like health, security, utilities, banking and supermarkets will be working.",2020-03-25,2020-03-29,2020-05-05,"Lesotho","LSO","LS","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Lesotho",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Military,Police",54.1178492143315,52.9871745802841,51.9893777921555,123,"https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/",2020-04-04,"2020-04-04 08:14:13"
"16","R_XuqHV4tkAa6goedAw",9065865,"new_entry","original","NA",NA,"In Lesotho, all business and other entities shall cease operations during the lockdown period except for any business or entity involved in manufacturing, supply or provision of essential goods and services.
- 
Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020",2020-04-22,2020-04-22,2020-05-05,"Lesotho","LSO","LS","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Lesotho",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",55.1625072615843,53.2274744317843,51.084916532392,102,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-02,"2020-06-02 16:44:06"
"17","R_1FDS6lfYmmCLkZyAw",4884033,"update","original","Change of Policy","Strengthening","Lesotho Prime Minister Thomas Thabane has extended the coronavirus prevention measure- Lockdown by another by two weeks from April 22 to May 5",2020-04-22,2020-04-22,2020-05-05,"Lesotho","LSO","LS","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Lesotho",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Military,Police",55.1625072615843,53.2274744317843,51.084916532392,102,"https://www.sowetanlive.co.za/news/africa/2020-03-26-lesotho-to-implement-3-week-lockdown-from-sunday/",2020-05-16,"2020-05-16 13:57:42"
"18","R_3PbFTBesuBCOc8FAw",263914,"new_entry","original","NA",NA,"In Lesotho, any places or premise where cultural, sporting, entertainment, recreational, exhibitional, organizational or similar activities are closed to the public. such as- Public Parks and Swimming Pools; Night Clubs; Casinos; Youth Hostel; Discotheque from May 6 to May 19 2020",2020-05-06,2020-05-06,2020-05-19,"Lesotho","LSO","LS","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,"","Lesotho",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.gov.ls/documents/public-health-covid-19-regulations-2020-legal-no-41-of-2020/",2020-06-05,"2020-06-05 20:04:49"
"19","R_2Y3ThmN4qevXO1bDl",8156351,"new_entry","original","NA",NA,"In Lesotho- all gatherings are prohibited except a funeral services of not more than 50 people and a person holding the funeral shall ensure that all safety measures are strictly adhered to.

Period for which these regulations apply, being from the period from 22nd April, 2020 to the 5th May, 2020",2020-04-22,2020-04-22,2020-05-19,"Lesotho","LSO","LS","National",1,NA,NA,"Restrictions of Mass Gatherings","Postponement of a recreational or commercial event",NA,"","Lesotho",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",55.1625072615843,53.2274744317843,51.084916532392,102,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-02,"2020-06-02 19:55:21"
"20","R_1OAyRz8KEcqbljyDl",8156351,"update","original","End of Policy",NA,"In Lesotho- all gatherings are prohibited except a funeral and religious services of not more than 50 people and a person holding the services shall ensure that all WHO hygiene and safety measures to COVID-19 are strictly adhered to.
Period for which these regulations apply: 6 May to 19 May 2020",2020-05-06,2020-05-06,2020-05-19,"Lesotho","LSO","LS","National",0,NA,NA,"Restrictions of Mass Gatherings","Postponement of a recreational or commercial event",NA,"","Lesotho",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.gov.ls/wp-content/uploads/2020/04/LEGAL-NOTICE-NO.38-2020.pdf",2020-06-05,"2020-06-05 19:01:01"
